Detected kernel version 4.14.105, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Epoch 57732/10000000	Loss:  0.58483	Time elapsed: 18.803s
Epoch 57733/10000000	Loss:  0.57078	Time elapsed: 18.811s
Epoch 57734/10000000	Loss:  0.56881	Time elapsed: 18.290s
Epoch 57735/10000000	Loss:  0.58120	Time elapsed: 17.912s
Epoch 57736/10000000	Loss:  0.63998	Time elapsed: 18.185s
Epoch 57737/10000000	Loss:  0.58292	Time elapsed: 18.000s
Epoch 57738/10000000	Loss:  0.62485	Time elapsed: 18.192s
Epoch 57739/10000000	Loss:  0.57912	Time elapsed: 18.173s
Epoch 57740/10000000	Loss:  0.59793	Time elapsed: 17.524s
Epoch 57741/10000000	Loss:  0.58604	Time elapsed: 18.205s
Epoch 57742/10000000	Loss:  0.59849	Time elapsed: 18.028s
Epoch 57743/10000000	Loss:  0.57790	Time elapsed: 18.192s
Epoch 57744/10000000	Loss:  0.59655	Time elapsed: 17.665s
Epoch 57745/10000000	Loss:  0.59024	Time elapsed: 18.115s
Epoch 57746/10000000	Loss:  0.59944	Time elapsed: 18.221s
Epoch 57747/10000000	Loss:  0.56895	Time elapsed: 18.393s
Epoch 57748/10000000	Loss:  0.57628	Time elapsed: 18.400s
Epoch 57749/10000000	Loss:  0.58408	Time elapsed: 17.697s
Epoch 57750/10000000	Loss:  0.54989	Time elapsed: 17.800s
Epoch 57751/10000000	Loss:  0.57909	Time elapsed: 17.585s
Epoch 57752/10000000	Loss:  0.59541	Time elapsed: 17.605s
Epoch 57753/10000000	Loss:  0.59969	Time elapsed: 17.914s
Epoch 57754/10000000	Loss:  0.55474	Time elapsed: 17.883s
Epoch 57755/10000000	Loss:  0.57268	Time elapsed: 17.903s
Epoch 57756/10000000	Loss:  0.57324	Time elapsed: 17.996s
Epoch 57757/10000000	Loss:  0.59162	Time elapsed: 17.509s
Epoch 57758/10000000	Loss:  0.57243	Time elapsed: 17.900s
Epoch 57759/10000000	Loss:  0.59332	Time elapsed: 17.599s
Epoch 57760/10000000	Loss:  0.58428	Time elapsed: 18.097s
Epoch 57761/10000000	Loss:  0.64198	Time elapsed: 18.866s
Epoch 57762/10000000	Loss:  0.56319	Time elapsed: 18.032s
Epoch 57763/10000000	Loss:  0.60225	Time elapsed: 17.613s
Epoch 57764/10000000	Loss:  0.60574	Time elapsed: 17.578s
Epoch 57765/10000000	Loss:  0.59330	Time elapsed: 18.505s
Epoch 57766/10000000	Loss:  0.58749	Time elapsed: 18.002s
Epoch 57767/10000000	Loss:  0.60075	Time elapsed: 18.191s
Epoch 57768/10000000	Loss:  0.56754	Time elapsed: 18.028s
Epoch 57769/10000000	Loss:  0.59690	Time elapsed: 17.898s
Epoch 57770/10000000	Loss:  0.57957	Time elapsed: 17.500s
Epoch 57771/10000000	Loss:  0.58417	Time elapsed: 18.191s
Epoch 57772/10000000	Loss:  0.58670	Time elapsed: 17.714s
Epoch 57773/10000000	Loss:  0.61020	Time elapsed: 18.065s
Epoch 57774/10000000	Loss:  0.59532	Time elapsed: 17.728s
Epoch 57775/10000000	Loss:  0.60161	Time elapsed: 18.084s
Epoch 57776/10000000	Loss:  0.56291	Time elapsed: 17.588s
Epoch 57777/10000000	Loss:  0.59675	Time elapsed: 18.212s
Epoch 57778/10000000	Loss:  0.60076	Time elapsed: 18.528s
Epoch 57779/10000000	Loss:  0.59355	Time elapsed: 18.172s
Epoch 57780/10000000	Loss:  0.56438	Time elapsed: 17.994s
Epoch 57781/10000000	Loss:  0.59813	Time elapsed: 17.971s
Epoch 57782/10000000	Loss:  0.57527	Time elapsed: 19.059s
Epoch 57783/10000000	Loss:  0.56591	Time elapsed: 18.459s
Epoch 57784/10000000	Loss:  0.58833	Time elapsed: 17.832s
Epoch 57785/10000000	Loss:  0.59297	Time elapsed: 17.790s
Epoch 57786/10000000	Loss:  0.58135	Time elapsed: 17.793s
Epoch 57787/10000000	Loss:  0.58965	Time elapsed: 18.598s
Epoch 57788/10000000	Loss:  0.56972	Time elapsed: 17.980s
Epoch 57789/10000000	Loss:  0.58710	Time elapsed: 18.300s
Epoch 57790/10000000	Loss:  0.61751	Time elapsed: 18.089s
Epoch 57791/10000000	Loss:  0.57568	Time elapsed: 17.815s
Epoch 57792/10000000	Loss:  0.60741	Time elapsed: 18.411s
Epoch 57793/10000000	Loss:  0.59345	Time elapsed: 18.180s
Epoch 57794/10000000	Loss:  0.58959	Time elapsed: 17.923s
Epoch 57795/10000000	Loss:  0.60260	Time elapsed: 18.712s
Epoch 57796/10000000	Loss:  0.58576	Time elapsed: 17.784s
Epoch 57797/10000000	Loss:  0.57347	Time elapsed: 18.389s
Epoch 57798/10000000	Loss:  0.61669	Time elapsed: 18.024s
Epoch 57799/10000000	Loss:  0.56909	Time elapsed: 17.884s
Epoch 57800/10000000	Loss:  0.58120	Time elapsed: 17.800s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 57801/10000000	Loss:  0.56261	Time elapsed: 17.656s
Epoch 57802/10000000	Loss:  0.61466	Time elapsed: 18.291s
Epoch 57803/10000000	Loss:  0.62431	Time elapsed: 18.004s
Epoch 57804/10000000	Loss:  0.58171	Time elapsed: 17.303s
Epoch 57805/10000000	Loss:  0.58248	Time elapsed: 18.889s
Epoch 57806/10000000	Loss:  0.58959	Time elapsed: 17.804s
Epoch 57807/10000000	Loss:  0.60002	Time elapsed: 18.404s
Epoch 57808/10000000	Loss:  0.56614	Time elapsed: 18.303s
Epoch 57809/10000000	Loss:  0.60493	Time elapsed: 18.197s
Epoch 57810/10000000	Loss:  0.56873	Time elapsed: 18.799s
Epoch 57811/10000000	Loss:  0.62327	Time elapsed: 18.614s
Epoch 57812/10000000	Loss:  0.59997	Time elapsed: 17.986s
Epoch 57813/10000000	Loss:  0.60023	Time elapsed: 17.904s
Epoch 57814/10000000	Loss:  0.57802	Time elapsed: 18.263s
Epoch 57815/10000000	Loss:  0.58322	Time elapsed: 18.556s
Epoch 57816/10000000	Loss:  0.61983	Time elapsed: 18.162s
Epoch 57817/10000000	Loss:  0.59921	Time elapsed: 18.146s
Epoch 57818/10000000	Loss:  0.59688	Time elapsed: 18.351s
Epoch 57819/10000000	Loss:  0.58084	Time elapsed: 17.793s
Epoch 57820/10000000	Loss:  0.56724	Time elapsed: 18.695s
Epoch 57821/10000000	Loss:  0.58141	Time elapsed: 18.326s
Epoch 57822/10000000	Loss:  0.58507	Time elapsed: 17.882s
Epoch 57823/10000000	Loss:  0.57594	Time elapsed: 17.647s
Epoch 57824/10000000	Loss:  0.59472	Time elapsed: 17.793s
Epoch 57825/10000000	Loss:  0.60497	Time elapsed: 18.198s
Epoch 57826/10000000	Loss:  0.61164	Time elapsed: 17.565s
Epoch 57827/10000000	Loss:  0.57363	Time elapsed: 17.892s
Epoch 57828/10000000	Loss:  0.61130	Time elapsed: 18.015s
Epoch 57829/10000000	Loss:  0.56088	Time elapsed: 17.394s
Epoch 57830/10000000	Loss:  0.58796	Time elapsed: 18.207s
Epoch 57831/10000000	Loss:  0.59431	Time elapsed: 17.911s
Epoch 57832/10000000	Loss:  0.56577	Time elapsed: 17.519s
Epoch 57833/10000000	Loss:  0.61661	Time elapsed: 18.267s
Epoch 57834/10000000	Loss:  0.59487	Time elapsed: 18.209s
Epoch 57835/10000000	Loss:  0.58813	Time elapsed: 18.204s
Epoch 57836/10000000	Loss:  0.58610	Time elapsed: 18.359s
Epoch 57837/10000000	Loss:  0.59402	Time elapsed: 17.822s
Epoch 57838/10000000	Loss:  0.57006	Time elapsed: 18.214s
Epoch 57839/10000000	Loss:  0.59334	Time elapsed: 17.814s
Epoch 57840/10000000	Loss:  0.58133	Time elapsed: 18.196s
Epoch 57841/10000000	Loss:  0.61037	Time elapsed: 17.986s
Epoch 57842/10000000	Loss:  0.57820	Time elapsed: 18.012s
Epoch 57843/10000000	Loss:  0.60375	Time elapsed: 18.578s
Epoch 57844/10000000	Loss:  0.57772	Time elapsed: 17.799s
Epoch 57845/10000000	Loss:  0.61142	Time elapsed: 18.294s
Epoch 57846/10000000	Loss:  0.58737	Time elapsed: 17.904s
Epoch 57847/10000000	Loss:  0.59207	Time elapsed: 17.613s
Epoch 57848/10000000	Loss:  0.59388	Time elapsed: 18.286s
Epoch 57849/10000000	Loss:  0.58178	Time elapsed: 18.077s
Epoch 57850/10000000	Loss:  0.57833	Time elapsed: 18.357s
Epoch 57851/10000000	Loss:  0.59866	Time elapsed: 18.168s
Epoch 57852/10000000	Loss:  0.59428	Time elapsed: 17.887s
Epoch 57853/10000000	Loss:  0.54526	Time elapsed: 17.782s
Epoch 57854/10000000	Loss:  0.59536	Time elapsed: 17.629s
Epoch 57855/10000000	Loss:  0.59339	Time elapsed: 18.309s
Epoch 57856/10000000	Loss:  0.56172	Time elapsed: 17.590s
Epoch 57857/10000000	Loss:  0.57698	Time elapsed: 17.698s
Epoch 57858/10000000	Loss:  0.56634	Time elapsed: 18.136s
Epoch 57859/10000000	Loss:  0.58973	Time elapsed: 18.576s
Epoch 57860/10000000	Loss:  0.62248	Time elapsed: 18.172s
Epoch 57861/10000000	Loss:  0.60736	Time elapsed: 18.133s
Epoch 57862/10000000	Loss:  0.58418	Time elapsed: 17.482s
Epoch 57863/10000000	Loss:  0.57445	Time elapsed: 18.214s
Epoch 57864/10000000	Loss:  0.57558	Time elapsed: 17.963s
Epoch 57865/10000000	Loss:  0.61543	Time elapsed: 18.516s
Epoch 57866/10000000	Loss:  0.60225	Time elapsed: 17.906s
Epoch 57867/10000000	Loss:  0.59794	Time elapsed: 18.077s
Epoch 57868/10000000	Loss:  0.62565	Time elapsed: 18.214s
Epoch 57869/10000000	Loss:  0.54719	Time elapsed: 17.757s
Epoch 57870/10000000	Loss:  0.57942	Time elapsed: 17.959s
Epoch 57871/10000000	Loss:  0.58677	Time elapsed: 17.750s
Epoch 57872/10000000	Loss:  0.62069	Time elapsed: 17.746s
Epoch 57873/10000000	Loss:  0.57428	Time elapsed: 18.053s
Epoch 57874/10000000	Loss:  0.60060	Time elapsed: 18.039s
Epoch 57875/10000000	Loss:  0.60580	Time elapsed: 18.505s
Epoch 57876/10000000	Loss:  0.57199	Time elapsed: 17.804s
Epoch 57877/10000000	Loss:  0.58705	Time elapsed: 17.899s
Epoch 57878/10000000	Loss:  0.56887	Time elapsed: 19.297s
Epoch 57879/10000000	Loss:  0.60870	Time elapsed: 18.199s
Epoch 57880/10000000	Loss:  0.60777	Time elapsed: 17.991s
Epoch 57881/10000000	Loss:  0.57018	Time elapsed: 17.913s
Epoch 57882/10000000	Loss:  0.58992	Time elapsed: 18.093s
Epoch 57883/10000000	Loss:  0.58464	Time elapsed: 18.606s
Epoch 57884/10000000	Loss:  0.59138	Time elapsed: 17.419s
Epoch 57885/10000000	Loss:  0.60120	Time elapsed: 17.578s
Epoch 57886/10000000	Loss:  0.59283	Time elapsed: 17.701s
Epoch 57887/10000000	Loss:  0.56396	Time elapsed: 18.183s
Epoch 57888/10000000	Loss:  0.58852	Time elapsed: 18.599s
Epoch 57889/10000000	Loss:  0.59291	Time elapsed: 17.907s
Epoch 57890/10000000	Loss:  0.60249	Time elapsed: 17.880s
Epoch 57891/10000000	Loss:  0.56757	Time elapsed: 17.996s
Epoch 57892/10000000	Loss:  0.55672	Time elapsed: 17.730s
Epoch 57893/10000000	Loss:  0.58853	Time elapsed: 18.191s
Epoch 57894/10000000	Loss:  0.58153	Time elapsed: 18.106s
Epoch 57895/10000000	Loss:  0.60133	Time elapsed: 18.487s
Epoch 57896/10000000	Loss:  0.59672	Time elapsed: 18.498s
Epoch 57897/10000000	Loss:  0.60225	Time elapsed: 17.900s
Epoch 57898/10000000	Loss:  0.61315	Time elapsed: 17.899s
Epoch 57899/10000000	Loss:  0.55976	Time elapsed: 17.886s
Epoch 57900/10000000	Loss:  0.61935	Time elapsed: 17.720s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 57901/10000000	Loss:  0.59932	Time elapsed: 17.865s
Epoch 57902/10000000	Loss:  0.59081	Time elapsed: 17.900s
Epoch 57903/10000000	Loss:  0.57072	Time elapsed: 17.894s
Epoch 57904/10000000	Loss:  0.57607	Time elapsed: 18.108s
Epoch 57905/10000000	Loss:  0.61735	Time elapsed: 17.470s
Epoch 57906/10000000	Loss:  0.58189	Time elapsed: 17.931s
Epoch 57907/10000000	Loss:  0.57479	Time elapsed: 18.090s
Epoch 57908/10000000	Loss:  0.58851	Time elapsed: 18.293s
Epoch 57909/10000000	Loss:  0.57124	Time elapsed: 18.678s
Epoch 57910/10000000	Loss:  0.60909	Time elapsed: 17.856s
Epoch 57911/10000000	Loss:  0.58316	Time elapsed: 18.567s
Epoch 57912/10000000	Loss:  0.59555	Time elapsed: 17.912s
Epoch 57913/10000000	Loss:  0.56723	Time elapsed: 18.300s
Epoch 57914/10000000	Loss:  0.60718	Time elapsed: 17.878s
Epoch 57915/10000000	Loss:  0.55596	Time elapsed: 18.020s
Epoch 57916/10000000	Loss:  0.59455	Time elapsed: 17.804s
Epoch 57917/10000000	Loss:  0.59331	Time elapsed: 18.110s
Epoch 57918/10000000	Loss:  0.57358	Time elapsed: 18.659s
Epoch 57919/10000000	Loss:  0.55471	Time elapsed: 17.910s
Epoch 57920/10000000	Loss:  0.59189	Time elapsed: 18.304s
Epoch 57921/10000000	Loss:  0.60342	Time elapsed: 18.280s
Epoch 57922/10000000	Loss:  0.57799	Time elapsed: 18.620s
Epoch 57923/10000000	Loss:  0.54788	Time elapsed: 18.272s
Epoch 57924/10000000	Loss:  0.59539	Time elapsed: 18.646s
Epoch 57925/10000000	Loss:  0.58623	Time elapsed: 18.297s
Epoch 57926/10000000	Loss:  0.56391	Time elapsed: 18.969s
Epoch 57927/10000000	Loss:  0.58558	Time elapsed: 17.948s
Epoch 57928/10000000	Loss:  0.56745	Time elapsed: 17.778s
Epoch 57929/10000000	Loss:  0.54622	Time elapsed: 18.195s
Epoch 57930/10000000	Loss:  0.58785	Time elapsed: 18.320s
Epoch 57931/10000000	Loss:  0.58759	Time elapsed: 17.648s
Epoch 57932/10000000	Loss:  0.62092	Time elapsed: 18.416s
Epoch 57933/10000000	Loss:  0.57070	Time elapsed: 18.407s
Epoch 57934/10000000	Loss:  0.58362	Time elapsed: 18.486s
Epoch 57935/10000000	Loss:  0.59893	Time elapsed: 17.785s
Epoch 57936/10000000	Loss:  0.59747	Time elapsed: 17.829s
Epoch 57937/10000000	Loss:  0.60435	Time elapsed: 17.480s
Epoch 57938/10000000	Loss:  0.55009	Time elapsed: 17.526s
Epoch 57939/10000000	Loss:  0.58870	Time elapsed: 17.904s
Epoch 57940/10000000	Loss:  0.59150	Time elapsed: 17.885s
Epoch 57941/10000000	Loss:  0.58785	Time elapsed: 17.686s
Epoch 57942/10000000	Loss:  0.61411	Time elapsed: 17.811s
Epoch 57943/10000000	Loss:  0.57670	Time elapsed: 17.418s
Epoch 57944/10000000	Loss:  0.55577	Time elapsed: 17.699s
Epoch 57945/10000000	Loss:  0.58632	Time elapsed: 17.588s
Epoch 57946/10000000	Loss:  0.56481	Time elapsed: 18.265s
Epoch 57947/10000000	Loss:  0.58218	Time elapsed: 17.734s
Epoch 57948/10000000	Loss:  0.59926	Time elapsed: 18.277s
Epoch 57949/10000000	Loss:  0.59371	Time elapsed: 18.112s
Epoch 57950/10000000	Loss:  0.61067	Time elapsed: 18.124s
Epoch 57951/10000000	Loss:  0.57918	Time elapsed: 18.286s
Epoch 57952/10000000	Loss:  0.57860	Time elapsed: 17.794s
Epoch 57953/10000000	Loss:  0.58995	Time elapsed: 17.622s
Epoch 57954/10000000	Loss:  0.58580	Time elapsed: 18.481s
Epoch 57955/10000000	Loss:  0.57583	Time elapsed: 18.107s
Epoch 57956/10000000	Loss:  0.57780	Time elapsed: 18.194s
Epoch 57957/10000000	Loss:  0.60811	Time elapsed: 18.318s
Epoch 57958/10000000	Loss:  0.60311	Time elapsed: 18.158s
Epoch 57959/10000000	Loss:  0.60068	Time elapsed: 17.919s
Epoch 57960/10000000	Loss:  0.56578	Time elapsed: 18.204s
Epoch 57961/10000000	Loss:  0.59323	Time elapsed: 18.249s
Epoch 57962/10000000	Loss:  0.59393	Time elapsed: 17.452s
Epoch 57963/10000000	Loss:  0.60605	Time elapsed: 17.699s
Epoch 57964/10000000	Loss:  0.57436	Time elapsed: 17.794s
Epoch 57965/10000000	Loss:  0.58064	Time elapsed: 17.989s
Epoch 57966/10000000	Loss:  0.57967	Time elapsed: 18.023s
Epoch 57967/10000000	Loss:  0.56567	Time elapsed: 17.662s
Epoch 57968/10000000	Loss:  0.61325	Time elapsed: 18.018s
Epoch 57969/10000000	Loss:  0.60819	Time elapsed: 17.907s
Epoch 57970/10000000	Loss:  0.55924	Time elapsed: 18.095s
Epoch 57971/10000000	Loss:  0.58909	Time elapsed: 17.805s
Epoch 57972/10000000	Loss:  0.58588	Time elapsed: 18.103s
Epoch 57973/10000000	Loss:  0.58411	Time elapsed: 18.393s
Epoch 57974/10000000	Loss:  0.57869	Time elapsed: 18.304s
Epoch 57975/10000000	Loss:  0.59042	Time elapsed: 17.195s
Epoch 57976/10000000	Loss:  0.58206	Time elapsed: 18.306s
Epoch 57977/10000000	Loss:  0.56943	Time elapsed: 18.095s
Epoch 57978/10000000	Loss:  0.58401	Time elapsed: 17.817s
Epoch 57979/10000000	Loss:  0.60676	Time elapsed: 18.102s
Epoch 57980/10000000	Loss:  0.57042	Time elapsed: 17.887s
Epoch 57981/10000000	Loss:  0.57476	Time elapsed: 17.983s
Epoch 57982/10000000	Loss:  0.59185	Time elapsed: 18.037s
Epoch 57983/10000000	Loss:  0.58550	Time elapsed: 17.859s
Epoch 57984/10000000	Loss:  0.60992	Time elapsed: 18.311s
Epoch 57985/10000000	Loss:  0.56014	Time elapsed: 17.832s
Epoch 57986/10000000	Loss:  0.59302	Time elapsed: 18.180s
Epoch 57987/10000000	Loss:  0.56656	Time elapsed: 18.179s
Epoch 57988/10000000	Loss:  0.58892	Time elapsed: 18.531s
Epoch 57989/10000000	Loss:  0.61729	Time elapsed: 18.196s
Epoch 57990/10000000	Loss:  0.57201	Time elapsed: 18.058s
Epoch 57991/10000000	Loss:  0.59747	Time elapsed: 18.627s
Epoch 57992/10000000	Loss:  0.57630	Time elapsed: 18.503s
Epoch 57993/10000000	Loss:  0.59740	Time elapsed: 18.291s
Epoch 57994/10000000	Loss:  0.57150	Time elapsed: 18.518s
Epoch 57995/10000000	Loss:  0.58092	Time elapsed: 17.508s
Epoch 57996/10000000	Loss:  0.60287	Time elapsed: 18.169s
Epoch 57997/10000000	Loss:  0.58174	Time elapsed: 18.006s
Epoch 57998/10000000	Loss:  0.56610	Time elapsed: 17.784s
Epoch 57999/10000000	Loss:  0.59106	Time elapsed: 18.609s
Epoch 58000/10000000	Loss:  0.58779	Time elapsed: 18.213s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 58001/10000000	Loss:  0.57296	Time elapsed: 17.889s
Epoch 58002/10000000	Loss:  0.58412	Time elapsed: 18.286s
Epoch 58003/10000000	Loss:  0.59402	Time elapsed: 17.996s
Epoch 58004/10000000	Loss:  0.58681	Time elapsed: 18.421s
Epoch 58005/10000000	Loss:  0.56784	Time elapsed: 18.402s
Epoch 58006/10000000	Loss:  0.59600	Time elapsed: 17.925s
Epoch 58007/10000000	Loss:  0.58311	Time elapsed: 18.183s
Epoch 58008/10000000	Loss:  0.59663	Time elapsed: 18.086s
Epoch 58009/10000000	Loss:  0.60150	Time elapsed: 18.402s
Epoch 58010/10000000	Loss:  0.58235	Time elapsed: 18.339s
Epoch 58011/10000000	Loss:  0.57658	Time elapsed: 18.048s
Epoch 58012/10000000	Loss:  0.59414	Time elapsed: 17.894s
Epoch 58013/10000000	Loss:  0.63402	Time elapsed: 17.898s
Epoch 58014/10000000	Loss:  0.58726	Time elapsed: 18.027s
Epoch 58015/10000000	Loss:  0.57354	Time elapsed: 17.705s
Epoch 58016/10000000	Loss:  0.58513	Time elapsed: 17.377s
Epoch 58017/10000000	Loss:  0.59441	Time elapsed: 16.903s
Epoch 58018/10000000	Loss:  0.59473	Time elapsed: 17.788s
Epoch 58019/10000000	Loss:  0.60625	Time elapsed: 18.009s
Epoch 58020/10000000	Loss:  0.59647	Time elapsed: 17.205s
Epoch 58021/10000000	Loss:  0.58254	Time elapsed: 17.580s
Epoch 58022/10000000	Loss:  0.58125	Time elapsed: 17.598s
Epoch 58023/10000000	Loss:  0.62383	Time elapsed: 17.201s
Epoch 58024/10000000	Loss:  0.61441	Time elapsed: 18.206s
Epoch 58025/10000000	Loss:  0.62228	Time elapsed: 17.909s
Epoch 58026/10000000	Loss:  0.57943	Time elapsed: 17.497s
Epoch 58027/10000000	Loss:  0.58774	Time elapsed: 17.500s
Epoch 58028/10000000	Loss:  0.59028	Time elapsed: 17.198s
Epoch 58029/10000000	Loss:  0.61250	Time elapsed: 17.998s
Epoch 58030/10000000	Loss:  0.57318	Time elapsed: 17.695s
Epoch 58031/10000000	Loss:  0.55510	Time elapsed: 17.386s
Epoch 58032/10000000	Loss:  0.56837	Time elapsed: 17.913s
Epoch 58033/10000000	Loss:  0.58419	Time elapsed: 18.122s
Epoch 58034/10000000	Loss:  0.57763	Time elapsed: 17.986s
Epoch 58035/10000000	Loss:  0.55426	Time elapsed: 18.097s
Epoch 58036/10000000	Loss:  0.58070	Time elapsed: 18.300s
Epoch 58037/10000000	Loss:  0.59045	Time elapsed: 17.798s
Epoch 58038/10000000	Loss:  0.58139	Time elapsed: 18.092s
Epoch 58039/10000000	Loss:  0.60407	Time elapsed: 19.400s
